Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:59:05,2380,1.2258301,13.411118,-3.150772
2019-10-30 20:59:05,2390,1.1240845,12.92749,-4.704605
2019-10-30 20:59:05,2400,-0.2633667,12.655746,-6.89769
2019-10-30 20:59:05,2411,-2.8634644,11.89679,-5.2792206
2019-10-30 20:59:05,2420,-3.4608154,11.615463,-2.0207062
2019-10-30 20:59:05,2430,-1.9967651,11.704056,-0.7146759
2019-10-30 20:59:05,2441,1.2928619,12.091919,-0.22265625
2019-10-30 20:59:05,2450,6.806717,13.047195,2.47081
2019-10-30 20:59:05,2460,11.89798,14.939819,6.3733673
2019-10-30 20:59:05,2471,16.3488,16.10579,9.7743225
2019-10-30 20:59:05,2480,19.573792,16.89708,13.502106
2019-10-30 20:59:05,2490,20.806808,17.043121,15.908279
2019-10-30 20:59:05,2500,19.564224,17.246628,15.188812
2019-10-30 20:59:05,2511,20.095734,15.780182,10.880447
2019-10-30 20:59:05,2520,20.472824,13.372818,5.1642914
2019-10-30 20:59:05,2530,20.626053,11.771088,-0.5123596
2019-10-30 20:59:05,2540,21.72499,10.036499,-6.083664
2019-10-30 20:59:05,2551,23.372192,8.410828,-9.589981
2019-10-30 20:59:05,2560,25.090042,7.4651184,-10.636246
2019-10-30 20:59:05,2570,26.3853,6.424835,-9.545685
2019-10-30 20:59:05,2581,27.620712,3.6272125,-6.602005
2019-10-30 20:59:05,2590,27.358536,1.9656372,-3.77565
2019-10-30 20:59:05,2600,29.521698,2.4013824,-2.2649078
2019-10-30 20:59:05,2610,32.0847,-2.4612427,-6.442795
2019-10-30 20:59:05,2621,32.612625,-7.7225037,-10.370483
2019-10-30 20:59:05,2630,30.928299,-13.255493,-14.028824
2019-10-30 20:59:05,2640,21.908142,-15.902283,-14.229935
2019-10-30 20:59:05,2650,18.9142,-15.51442,-12.751526
2019-10-30 20:59:05,2660,17.481262,-16.138123,-3.3889923
2019-10-30 20:59:05,2671,15.974121,-15.938202,1.6448212
2019-10-30 20:59:05,2680,14.402313,-14.99968,3.3255463
2019-10-30 20:59:05,2691,10.504562,-13.740326,1.8926239
2019-10-30 20:59:05,2700,5.796356,-12.938263,0.43574524
2019-10-30 20:59:05,2710,0.5853882,-11.85968,-1.4628601
2019-10-30 20:59:05,2720,-2.403778,-10.809814,-3.8594513
2019-10-30 20:59:05,2731,-3.4883575,-10.921158,-6.1004333
2019-10-30 20:59:05,2740,-3.8486786,-11.458649,-8.795105
2019-10-30 20:59:05,2750,-3.1352081,-12.876022,-10.064026
2019-10-30 20:59:05,2760,-2.2804718,-14.067139,-11.105499
2019-10-30 20:59:05,2771,-1.6819305,-14.11142,-12.405563
2019-10-30 20:59:05,2780,-1.2629395,-13.213593,-13.469772
2019-10-30 20:59:05,2790,0.01914978,-12.053604,-13.334503
2019-10-30 20:59:05,2801,1.0271149,-10.368088,-11.092331
2019-10-30 20:59:05,2810,1.3982086,-9.25119,-8.331818
2019-10-30 20:59:05,2820,2.146408,-7.8697357,-6.289566
2019-10-30 20:59:05,2831,4.2353363,-6.8450165,-5.8598022
2019-10-30 20:59:05,2840,6.7312927,-5.462372,-6.416458
2019-10-30 20:59:05,2851,7.8565674,-4.1683044,-5.875366
2019-10-30 20:59:05,2860,6.8174896,-2.094925,-3.9923248
2019-10-30 20:59:05,2871,5.817917,-0.60095215,-3.075348
2019-10-30 20:59:05,2880,5.9950867,0.3902588,-2.8443146
2019-10-30 20:59:05,2890,8.239639,1.0809784,-2.7688904
2019-10-30 20:59:05,2900,11.903976,1.1324615,-2.7940369
2019-10-30 20:59:05,2911,16.7247,2.565384,-1.1551971
2019-10-30 20:59:05,2920,18.08699,3.111267,-0.9169769
2019-10-30 20:59:05,2930,21.710617,4.3155518,-1.6280518
2019-10-30 20:59:05,2940,26.730072,4.3071747,-2.6982727
2019-10-30 20:59:05,2951,28.91478,7.2005615,-6.0058594
2019-10-30 20:59:05,2960,29.831757,8.896851,-5.55455
2019-10-30 20:59:05,2970,30.605087,10.388443,-3.217804
2019-10-30 20:59:05,2980,29.979004,12.297821,-1.8794556
2019-10-30 20:59:05,2990,28.046875,13.153748,-1.9189453
2019-10-30 20:59:05,3001,24.74408,11.811798,-0.32321167
2019-10-30 20:59:05,3010,19.394226,11.401184,2.2673035
2019-10-30 20:59:05,3020,13.109451,11.745956,3.111267
2019-10-30 20:59:06,3030,7.1047974,11.78186,2.0374603
2019-10-30 20:59:06,3041,2.1643524,11.866867,0.5602417
2019-10-30 20:59:06,3050,-2.3032227,11.615463,-1.4999695
2019-10-30 20:59:06,3060,-4.66391,11.110291,-3.3937836
2019-10-30 20:59:06,3070,-5.1966095,10.922348,-5.3941345
2019-10-30 20:59:06,3080,-4.5669403,11.353302,-5.9316406
2019-10-30 20:59:06,3091,-3.5314484,12.454636,-4.8279114
2019-10-30 20:59:06,3100,-7.226898,20.566193,-5.5401764
2019-10-30 20:59:06,3110,-6.4763184,24.434021,-10.0664215
2019-10-30 20:59:06,3121,-3.8259277,24.978699,-11.827362
2019-10-30 20:59:06,3130,3.0897217,17.06108,-9.2404175
2019-10-30 20:59:06,3140,4.854248,10.39563,-5.498291
2019-10-30 20:59:06,3151,4.8602295,6.20697,-2.7090454
2019-10-30 20:59:06,3160,3.7588959,2.1799164,0.0059814453
2019-10-30 20:59:06,3170,0.37348938,1.1001282,4.2628784
2019-10-30 20:59:06,3181,-4.1096497,1.3443451,6.921631
2019-10-30 20:59:06,3190,-7.914032,1.7262268,9.107544
2019-10-30 20:59:06,3201,-10.599136,2.5761566,10.858902
2019-10-30 20:59:06,3210,-12.296616,3.9217072,11.32457
2019-10-30 20:59:06,3220,-10.63504,5.068527,9.72525
2019-10-30 20:59:06,3230,-4.2401276,5.4144897,5.012268
2019-10-30 20:59:06,3241,2.1128845,7.0114136,1.782486
2019-10-30 20:59:06,3250,1.6759338,7.392105,2.9304962
2019-10-30 20:59:06,3260,-3.7086182,11.605896,14.96257
2019-10-30 20:59:06,3270,-5.108032,16.606186,19.753357
2019-10-30 20:59:06,3281,-1.6017151,20.226212,21.786041
2019-10-30 20:59:06,3290,9.467865,18.849548,22.197845
2019-10-30 20:59:06,3300,21.678299,16.08664,21.201859
2019-10-30 20:59:06,3310,27.874496,16.321274,16.296127
2019-10-30 20:59:06,3321,29.61148,13.530838,4.8769836
2019-10-30 20:59:06,3330,22.94603,10.089172,-6.6103973
2019-10-30 20:59:06,3340,11.452667,4.0976715,-17.871521
2019-10-30 20:59:06,3350,5.817917,5.1451416,-17.222687
2019-10-30 20:59:06,3361,6.0609283,-0.2669525,-7.747635
2019-10-30 20:59:06,3370,6.0704956,-4.225769,0.7553711
2019-10-30 20:59:06,3381,6.2991486,-9.946716,7.210144
2019-10-30 20:59:06,3390,1.4029999,-14.601044,8.159439
2019-10-30 20:59:06,3400,-0.58657837,-18.446121,5.9974823
